Unnamed: 0,Unnamed: 0.1.1,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
2492,2492,26/1/2021,10:39:49:855,250.51,32.17,369.22,0.586,937.597,384.1134147447824,250.51
2493,2493,26/1/2021,10:39:49:965,250.51,32.21,368.92,0.589,937.447,384.15432673098763,251.01
2494,2494,26/1/2021,10:39:50:74,251.01,32.21,405.52,0.593,936.997,384.19562223861664,251.01
2495,2495,26/1/2021,10:39:50:183,251.51,32.21,407.32,0.594,936.847,384.23729300732094,250.51
2496,2496,26/1/2021,10:39:50:293,251.01,32.17,407.02,0.595,936.697,384.27933204404883,250.01
2497,2497,26/1/2021,10:39:50:433,251.51,32.21,373.22,0.595,936.547,384.3217345420073,250.01
2498,2498,26/1/2021,10:39:50:512,251.01,32.12,409.52,0.5920000000000001,936.547,384.3644974442559,250.51
2499,2499,26/1/2021,10:39:50:621,250.01,32.17,382.62,0.589,936.697,384.4076188025925,250.51
2500,2500,26/1/2021,10:39:50:730,251.01,32.17,377.72,0.586,936.697,384.4510975434477,249.51
2501,2501,26/1/2021,10:39:50:840,251.51,32.21,373.52,0.583,936.847,384.49493290324256,250.01
2502,2502,26/1/2021,10:39:50:949,250.51,32.25,370.42,0.581,937.147,384.53912350895394,251.01
2503,2503,26/1/2021,10:39:51:59,251.01,32.16,369.22,0.579,937.297,384.5836667262145,249.51
2504,2504,26/1/2021,10:39:51:199,251.01,32.17,389.62,0.5770000000000001,937.297,384.6285584667245,250.01
2505,2505,26/1/2021,10:39:51:277,251.51,32.21,403.12,0.578,937.447,384.67379372331163,250.51
2506,2506,26/1/2021,10:39:51:433,250.51,32.16,372.22,0.5820000000000001,937.447,384.7193676075106,251.01
2507,2507,26/1/2021,10:39:51:496,251.01,32.16,406.42,0.584,937.447,384.76527588984567,251.01
2508,2508,26/1/2021,10:39:51:605,250.01,32.1,380.52,0.586,937.297,384.81151499354485,250.51
2509,2509,26/1/2021,10:39:51:715,250.51,32.25,392.12,0.588,937.147,384.858082012471,250.51
2510,2510,26/1/2021,10:39:51:824,250.51,32.19,376.82,0.59,937.147,384.90497456604055,251.51
2511,2511,26/1/2021,10:39:51:933,250.51,32.17,388.42,0.589,936.997,384.95219041911736,250.01
2512,2512,26/1/2021,10:39:52:43,251.01,32.17,369.82,0.5870000000000001,936.997,384.99972714659117,251.01
2513,2513,26/1/2021,10:39:52:183,250.01,32.21,379.32,0.5870000000000001,936.997,385.0475817873045,250.51
2514,2514,26/1/2021,10:39:52:261,249.01,32.23,370.42,0.588,936.847,385.0957504486689,250.51
2515,2515,26/1/2021,10:39:52:371,250.01,32.19,370.42,0.588,936.697,385.14422798704527,251.01
2516,2516,26/1/2021,10:39:52:480,250.01,32.21,389.02,0.586,936.397,385.1930078851685,250.51
2517,2517,26/1/2021,10:39:52:589,250.01,32.17,394.52,0.586,936.397,385.2420826540776,250.01
2518,2518,26/1/2021,10:39:52:699,251.01,32.12,389.02,0.5870000000000001,936.397,385.2914447307506,251.01
2519,2519,26/1/2021,10:39:52:808,250.51,32.1,393.02,0.585,936.397,385.3410871498152,250.51
2520,2520,26/1/2021,10:39:52:933,249.51,32.16,377.42,0.583,936.547,385.3910035982023,250.01
2521,2521,26/1/2021,10:39:53:27,251.51,32.16,372.92,0.5820000000000001,936.697,385.44118795886817,250.51
2522,2522,26/1/2021,10:39:53:199,250.01,32.12,391.22,0.578,936.847,385.49163367710696,249.51
2523,2523,26/1/2021,10:39:53:245,251.01,32.1,369.52,0.578,936.997,385.5423334974985,250.01
2524,2524,26/1/2021,10:39:53:357,250.51,32.08,370.12,0.5760000000000001,937.147,385.5932793819901,250.01
2525,2525,26/1/2021,10:39:53:450,250.01,32.17,388.12,0.575,937.297,385.6444621922049,250.51
2526,2526,26/1/2021,10:39:53:560,250.51,32.19,386.62,0.573,937.297,385.6958717257124,248.51
2527,2527,26/1/2021,10:39:53:669,250.51,32.14,386.02,0.5710000000000001,937.597,385.7474973321492,249.51
2528,2528,26/1/2021,10:39:53:779,250.01,32.21,386.02,0.5710000000000001,937.747,385.799328370887,249.51
2529,2529,26/1/2021,10:39:53:919,250.51,32.17,379.62,0.574,937.747,385.8513542199325,251.51
2530,2530,26/1/2021,10:39:53:998,250.01,32.17,399.12,0.5760000000000001,937.597,385.9035641938405,251.01
2531,2531,26/1/2021,10:39:54:107,250.51,32.19,387.82,0.579,937.597,385.95594774737435,250.51
2532,2532,26/1/2021,10:39:54:216,250.01,32.19,404.92,0.58,937.297,386.0084949489951,251.01
2533,2533,26/1/2021,10:39:54:328,250.01,32.1,367.72,0.581,937.297,386.0611967398135,251.51
2534,2534,26/1/2021,10:39:54:437,250.51,32.25,387.22,0.584,937.297,386.11404453001916,250.51
2535,2535,26/1/2021,10:39:54:545,251.01,32.19,387.52,0.588,937.147,386.16702952695533,251.51
2536,2536,26/1/2021,10:39:54:686,249.51,32.27,368.62,0.595,936.697,386.2201424831148,249.51
2537,2537,26/1/2021,10:39:54:764,250.51,32.14,386.32,0.596,936.547,386.27337357373773,250.51
2538,2538,26/1/2021,10:39:54:936,250.01,32.21,385.72,0.595,936.247,386.3267122198187,251.01
2539,2539,26/1/2021,10:39:54:983,250.01,32.17,386.32,0.594,936.247,386.38014730223284,251.01
2540,2540,26/1/2021,10:39:55:92,250.51,32.17,406.42,0.591,936.247,386.43366769193887,250.51
2541,2541,26/1/2021,10:39:55:201,251.51,32.25,387.82,0.589,936.547,386.48726285521485,250.51
2542,2542,26/1/2021,10:39:55:311,250.01,32.16,371.32,0.586,936.697,386.5409230859408,250.51
2543,2543,26/1/2021,10:39:55:420,250.51,32.12,388.12,0.583,936.847,386.5946388942064,250.51
2544,2544,26/1/2021,10:39:55:530,251.01,32.14,387.52,0.58,937.147,386.64840034260806,251.51
2545,2545,26/1/2021,10:39:55:670,250.51,32.14,402.52,0.5760000000000001,937.297,386.70219725804117,250.51
2546,2546,26/1/2021,10:39:55:748,250.51,32.1,386.92,0.5760000000000001,937.447,386.7560199187622,248.51
2547,2547,26/1/2021,10:39:55:858,250.51,32.14,386.02,0.575,937.597,386.8098593594052,251.01
2548,2548,26/1/2021,10:39:55:967,251.01,32.12,385.42,0.5760000000000001,937.597,386.8637070733805,250.51
2549,2549,26/1/2021,10:39:56:77,250.01,32.14,392.42,0.5760000000000001,937.597,386.917554640983,251.01
2550,2550,26/1/2021,10:39:56:186,250.01,32.12,371.92,0.5760000000000001,937.747,386.97139360688607,250.01
2551,2551,26/1/2021,10:39:56:295,250.51,32.08,397.92,0.575,937.597,387.0252153424757,251.01
2552,2552,26/1/2021,10:39:56:420,250.51,32.19,388.12,0.575,937.597,387.079011028709,250.01
2553,2553,26/1/2021,10:39:56:514,250.51,32.19,400.62,0.5760000000000001,937.747,387.13277206118727,250.51
2554,2554,26/1/2021,10:39:56:670,251.01,32.16,388.42,0.5770000000000001,937.747,387.18649051738936,251.01
2555,2555,26/1/2021,10:39:56:733,250.51,32.17,388.42,0.58,937.747,387.2401592486933,251.01
2556,2556,26/1/2021,10:39:56:842,250.51,32.19,397.62,0.584,937.597,387.2937716934548,251.01
2557,2557,26/1/2021,10:39:56:951,251.01,32.14,387.52,0.5870000000000001,937.447,387.3473217977298,251.01
2558,2558,26/1/2021,10:39:57:61,251.01,32.16,387.22,0.588,937.147,387.4008040262068,251.01
2559,2559,26/1/2021,10:39:57:170,251.01,32.16,386.32,0.588,936.997,387.4542131593872,250.51
2560,2560,26/1/2021,10:39:57:279,251.01,32.21,391.22,0.589,936.697,387.50754404681055,250.51
2561,2561,26/1/2021,10:39:57:420,250.51,32.16,388.72,0.588,936.697,387.56079160360804,250.51
2562,2562,26/1/2021,10:39:57:498,250.51,32.17,411.32,0.5870000000000001,936.697,387.61395109283836,250.51
2563,2563,26/1/2021,10:39:57:608,251.51,32.16,390.62,0.585,936.697,387.6670186754094,250.51
2564,2564,26/1/2021,10:39:57:717,251.01,32.16,401.92,0.5820000000000001,936.847,387.7199918508584,251.01
2565,2565,26/1/2021,10:39:57:827,250.51,32.14,387.82,0.581,936.997,387.7728694114992,250.51
2566,2566,26/1/2021,10:39:57:936,251.01,32.12,387.52,0.58,937.147,387.82565106381406,250.51
2567,2567,26/1/2021,10:39:58:45,250.51,32.17,386.32,0.58,937.297,387.8783369482839,251.01
2568,2568,26/1/2021,10:39:58:170,250.51,32.14,385.72,0.581,937.297,387.93092723654564,251.01
2569,2569,26/1/2021,10:39:58:264,251.01,32.1,385.42,0.581,937.297,387.98342193398537,251.01
2570,2570,26/1/2021,10:39:58:435,250.51,32.16,388.12,0.579,937.297,388.035820818782,250.51
2571,2571,26/1/2021,10:39:58:482,250.51,32.27,385.12,0.578,937.297,388.0881234537329,251.01
2572,2572,26/1/2021,10:39:58:592,250.51,32.21,390.02,0.578,937.297,388.1403292352344,251.51
2573,2573,26/1/2021,10:39:58:701,251.01,32.17,386.32,0.58,937.447,388.19243745061095,250.51
2574,2574,26/1/2021,10:39:58:811,251.01,32.19,390.62,0.5820000000000001,937.297,388.24444734455284,250.51
2575,2575,26/1/2021,10:39:58:920,250.51,32.14,388.12,0.583,937.297,388.2963581817753,251.01
2576,2576,26/1/2021,10:39:59:29,250.51,32.12,387.82,0.5820000000000001,937.147,388.3481692831594,250.51
2577,2577,26/1/2021,10:39:59:170,250.51,32.17,409.82,0.58,937.147,388.39988016575273,252.51
2578,2578,26/1/2021,10:39:59:248,250.51,32.17,386.92,0.58,937.297,388.4514909730997,250.51
2579,2579,26/1/2021,10:39:59:358,250.01,32.17,387.22,0.579,937.297,388.50300274943453,251.51
2580,2580,26/1/2021,10:39:59:468,250.01,32.16,383.82,0.58,937.297,388.5544170400133,250.51
2581,2581,26/1/2021,10:39:59:577,250.01,32.25,409.22,0.583,937.297,388.6057354603811,251.01
2582,2582,26/1/2021,10:39:59:686,250.51,32.16,381.42,0.583,937.147,388.6569599304248,251.51
2583,2583,26/1/2021,10:39:59:796,250.51,32.14,376.82,0.581,936.997,388.7080928447664,251.01
2584,2584,26/1/2021,10:39:59:920,250.51,32.25,388.72,0.58,937.147,388.7591364972831,250.51
2585,2585,26/1/2021,10:40:0:14,250.01,32.19,408.32,0.58,937.147,388.810092724705,249.51
2586,2586,26/1/2021,10:40:0:186,250.01,32.14,386.32,0.579,937.297,388.8609635189616,251.01
2587,2587,26/1/2021,10:40:0:233,250.51,32.12,386.92,0.579,937.297,388.9117515758651,250.51
2588,2588,26/1/2021,10:40:0:342,250.51,32.21,386.32,0.58,937.447,388.9624599864949,251.51
2589,2589,26/1/2021,10:40:0:452,250.51,32.14,390.02,0.581,937.597,389.0130917497003,250.51
2590,2590,26/1/2021,10:40:0:561,250.51,32.12,389.02,0.584,937.597,389.06364969469706,251.51
2591,2591,26/1/2021,10:40:0:670,250.51,32.16,391.52,0.5870000000000001,937.297,389.1141366181906,251.01
2592,2592,26/1/2021,10:40:0:780,250.51,32.14,389.02,0.5870000000000001,937.147,389.16455539725234,251.51
2593,2593,26/1/2021,10:40:0:936,250.51,32.1,388.12,0.584,937.147,389.21490901199996,250.51
2594,2594,26/1/2021,10:40:0:998,250.51,32.21,391.52,0.584,937.147,389.2652004924869,251.51
2595,2595,26/1/2021,10:40:1:108,250.01,32.1,372.22,0.584,937.297,389.31543277160375,252.01
2596,2596,26/1/2021,10:40:1:217,250.01,32.17,397.92,0.584,937.297,389.3656083969992,251.51
2597,2597,26/1/2021,10:40:1:327,251.01,32.21,387.22,0.584,937.297,389.41572944160623,251.51
2598,2598,26/1/2021,10:40:1:436,252.91,32.16,386.62,0.583,937.297,389.4657977780208,250.51
2599,2599,26/1/2021,10:40:1:545,250.01,32.08,386.62,0.583,937.297,389.5158152005263,251.01
2600,2600,26/1/2021,10:40:1:670,250.01,32.1,383.52,0.584,937.297,389.5657832386159,251.01
2601,2601,26/1/2021,10:40:1:764,250.51,32.17,389.02,0.585,937.297,389.6157029993222,251.01
2602,2602,26/1/2021,10:40:1:952,250.01,32.12,388.12,0.583,937.297,389.66557517556015,251.51
2603,2603,26/1/2021,10:40:1:983,250.51,32.14,376.22,0.5820000000000001,937.297,389.7154000787313,251.01
2604,2604,26/1/2021,10:40:2:93,250.01,32.14,390.02,0.581,937.297,389.7651774787981,251.01
2605,2605,26/1/2021,10:40:2:202,250.01,32.17,385.12,0.581,937.297,389.8149064527037,251.51
2606,2606,26/1/2021,10:40:2:311,250.51,32.39,390.02,0.58,937.447,389.8645855269047,255.41
2607,2607,26/1/2021,10:40:2:420,250.01,32.1,386.32,0.5820000000000001,937.447,389.9142128972278,251.51
2608,2608,26/1/2021,10:40:2:530,250.01,32.19,391.22,0.584,937.597,389.9637865266919,251.01
2609,2609,26/1/2021,10:40:2:702,251.01,32.0,402.82,0.585,937.297,390.0133043191379,251.51
2610,2610,26/1/2021,10:40:2:749,250.01,32.06,387.82,0.586,937.297,390.0627644990447,250.01
2611,2611,26/1/2021,10:40:2:859,250.51,32.1,387.82,0.586,937.147,390.11216579881636,252.01
2612,2612,26/1/2021,10:40:2:972,250.01,32.16,391.52,0.588,936.997,390.1615071874794,250.51
2613,2613,26/1/2021,10:40:3:82,251.01,32.16,387.82,0.591,936.997,390.21078758195307,251.01
2614,2614,26/1/2021,10:40:3:191,250.01,32.12,390.02,0.593,936.697,390.26000580013357,251.01
2615,2615,26/1/2021,10:40:3:300,250.51,32.23,389.02,0.593,936.697,390.30916055794813,251.51
2616,2616,26/1/2021,10:40:3:425,249.51,32.19,386.92,0.5920000000000001,936.547,390.358250433066,252.01
2617,2617,26/1/2021,10:40:3:519,250.01,32.16,394.22,0.5920000000000001,936.697,390.40727384377664,251.01
2618,2618,26/1/2021,10:40:3:675,249.51,32.21,385.72,0.594,936.847,390.45622909079066,251.51
2619,2619,26/1/2021,10:40:3:738,250.01,32.14,388.42,0.594,936.847,390.50511437479247,251.01
2620,2620,26/1/2021,10:40:3:847,249.51,32.19,387.22,0.593,936.847,390.5539276821083,251.01
2621,2621,26/1/2021,10:40:3:956,249.51,32.17,386.32,0.593,936.997,390.6026666559784,250.51
2622,2622,26/1/2021,10:40:4:66,249.51,32.14,386.02,0.5920000000000001,936.997,390.6513285239325,250.51
2623,2623,26/1/2021,10:40:4:175,249.51,32.12,403.42,0.5870000000000001,936.847,390.6999101578267,250.51
2624,2624,26/1/2021,10:40:4:284,250.01,32.17,369.52,0.584,937.147,390.7484082885215,251.01
2625,2625,26/1/2021,10:40:4:426,250.51,32.17,396.72,0.581,937.147,390.7968194537523,250.01
2626,2626,26/1/2021,10:40:4:504,249.51,32.21,379.62,0.581,937.297,390.8451396708507,251.01
2627,2627,26/1/2021,10:40:4:614,249.51,32.1,407.02,0.583,937.297,390.8933644611937,250.01
2628,2628,26/1/2021,10:40:4:723,250.51,32.19,390.02,0.5870000000000001,937.297,390.94148933629305,249.51
2629,2629,26/1/2021,10:40:4:832,250.01,32.19,387.52,0.59,937.297,390.98951019141856,250.01
2630,2630,26/1/2021,10:40:4:942,249.51,32.17,386.92,0.59,936.997,391.0374231474017,252.01
2631,2631,26/1/2021,10:40:5:51,250.01,32.19,386.92,0.588,936.847,391.08522410516457,251.01
2632,2632,26/1/2021,10:40:5:176,249.01,32.1,405.82,0.585,936.847,391.13290865122286,252.51
2633,2633,26/1/2021,10:40:5:270,251.01,32.17,405.22,0.584,936.847,391.1804725832536,250.51
2634,2634,26/1/2021,10:40:5:426,249.51,32.17,387.22,0.581,937.147,391.22791260471536,250.51
2635,2635,26/1/2021,10:40:5:488,249.51,32.16,369.22,0.581,937.297,391.2752261826377,251.01
2636,2636,26/1/2021,10:40:5:598,249.51,32.16,407.32,0.5820000000000001,937.297,391.3224105913205,250.51
2637,2637,26/1/2021,10:40:5:707,249.51,32.14,375.92,0.5870000000000001,937.447,391.3694624548232,252.01
2638,2638,26/1/2021,10:40:5:817,249.51,32.04,410.12,0.591,937.147,391.41637809902153,250.51
2639,2639,26/1/2021,10:40:5:926,249.51,32.23,390.62,0.591,936.997,391.4631540257233,251.01
2640,2640,26/1/2021,10:40:6:35,250.01,32.16,389.02,0.591,936.997,391.5097871957817,251.01
2641,2641,26/1/2021,10:40:6:176,250.01,32.14,408.32,0.589,936.697,391.5562750332745,251.01
2642,2642,26/1/2021,10:40:6:254,249.01,32.17,388.12,0.589,936.697,391.6026154471396,250.01
2643,2643,26/1/2021,10:40:6:363,250.51,32.12,388.12,0.588,936.697,391.64880689451337,251.01
2644,2644,26/1/2021,10:40:6:472,250.51,32.23,389.32,0.589,936.697,391.6948480385556,251.51
2645,2645,26/1/2021,10:40:6:582,250.01,32.08,388.12,0.589,936.547,391.74073730395736,250.51
2646,2646,26/1/2021,10:40:6:691,249.51,32.21,369.52,0.591,936.697,391.7864725954419,250.01
2647,2647,26/1/2021,10:40:6:801,250.01,32.35,388.12,0.593,936.697,391.83205085103623,251.01
2648,2648,26/1/2021,10:40:6:925,250.01,32.25,391.22,0.594,936.547,391.8774677507541,250.51
2649,2649,26/1/2021,10:40:7:24,249.51,32.25,389.02,0.595,936.697,391.9227180612701,251.01
2650,2650,26/1/2021,10:40:7:196,250.51,32.25,387.52,0.594,936.547,391.9677961162968,250.01
2651,2651,26/1/2021,10:40:7:243,250.01,32.21,388.12,0.593,936.697,392.01269590509,250.51
2652,2652,26/1/2021,10:40:7:354,250.01,32.19,387.82,0.591,936.697,392.05741097147364,250.51
2653,2653,26/1/2021,10:40:7:464,250.01,32.19,387.22,0.588,936.847,392.1019343598804,251.01
2654,2654,26/1/2021,10:40:7:574,251.01,32.17,393.02,0.586,936.997,392.14625862888084,251.01
2655,2655,26/1/2021,10:40:7:683,250.01,32.27,387.22,0.5870000000000001,937.147,392.1903759458405,251.01
2656,2656,26/1/2021,10:40:7:792,250.51,32.17,391.22,0.588,937.147,392.23427817932816,250.51
2657,2657,26/1/2021,10:40:7:948,250.01,32.17,393.32,0.59,936.997,392.27795693848884,251.01
2658,2658,26/1/2021,10:40:8:11,250.01,32.19,378.72,0.5920000000000001,936.997,392.3214035707513,251.01
2659,2659,26/1/2021,10:40:8:120,250.01,32.19,408.32,0.593,936.847,392.36460911105115,251.01
2660,2660,26/1/2021,10:40:8:230,249.51,32.17,389.02,0.591,936.847,392.4075644577256,251.01
2661,2661,26/1/2021,10:40:8:339,250.01,32.19,389.02,0.59,936.997,392.4502607015583,251.51
2662,2662,26/1/2021,10:40:8:448,250.51,32.25,388.72,0.588,936.997,392.4926890273339,251.51
2663,2663,26/1/2021,10:40:8:558,251.01,32.27,406.12,0.5870000000000001,936.997,392.53484047064535,251.01
2664,2664,26/1/2021,10:40:8:682,251.01,32.25,407.32,0.584,937.297,392.57670628948,250.51
2665,2665,26/1/2021,10:40:8:776,250.51,32.25,399.72,0.581,937.297,392.6182787201509,250.51
2666,2666,26/1/2021,10:40:8:948,250.01,32.23,397.02,0.578,937.447,392.6595513011972,250.51
2667,2667,26/1/2021,10:40:8:995,250.01,32.19,389.32,0.5760000000000001,937.597,392.70051855073575,251.01
2668,2668,26/1/2021,10:40:9:104,249.51,32.23,371.32,0.574,937.597,392.7411752474092,250.01
2669,2669,26/1/2021,10:40:9:214,250.01,32.21,392.72,0.5720000000000001,937.747,392.78151555218767,250.51
2670,2670,26/1/2021,10:40:9:323,250.01,32.16,389.62,0.5710000000000001,937.747,392.82153255621336,252.01
2671,2671,26/1/2021,10:40:9:448,250.51,32.19,389.32,0.5720000000000001,937.747,392.8612185487909,251.51
2672,2672,26/1/2021,10:40:9:542,250.01,32.23,407.72,0.574,937.897,392.9005655143386,251.01
2673,2673,26/1/2021,10:40:9:682,250.51,32.19,389.62,0.58,937.747,392.93956560284937,251.51
2674,2674,26/1/2021,10:40:9:761,250.51,32.06,403.72,0.581,937.747,392.9782114874472,250.01
2675,2675,26/1/2021,10:40:9:870,250.51,32.23,401.22,0.584,937.597,393.0164965006488,251.01
2676,2676,26/1/2021,10:40:9:979,250.01,32.17,402.52,0.583,937.297,393.0544147956815,252.01
2677,2677,26/1/2021,10:40:10:89,250.01,32.14,371.32,0.583,937.297,393.0919613213732,251.01
2678,2678,26/1/2021,10:40:10:198,250.01,32.17,407.72,0.584,937.147,393.1291312376758,250.51
2679,2679,26/1/2021,10:40:10:308,250.01,32.21,370.72,0.5870000000000001,937.297,393.1659193357811,251.51
2680,2680,26/1/2021,10:40:10:422,250.01,32.16,390.02,0.588,936.997,393.20231977740525,251.51
2681,2681,26/1/2021,10:40:10:516,251.01,32.23,394.22,0.589,936.997,393.2383258917282,250.51
2682,2682,26/1/2021,10:40:10:687,250.01,32.21,410.42,0.59,936.847,393.2739304529599,251.01
2683,2683,26/1/2021,10:40:10:734,249.51,32.17,404.92,0.59,936.997,393.3091266212139,251.51
2684,2684,26/1/2021,10:40:10:844,250.51,32.16,402.22,0.5870000000000001,936.997,393.34390876138986,250.51
2685,2685,26/1/2021,10:40:10:953,250.01,32.23,399.42,0.585,936.997,393.3782726086993,250.51
2686,2686,26/1/2021,10:40:11:62,250.01,32.25,397.62,0.583,936.997,393.4122149991449,251.01
2687,2687,26/1/2021,10:40:11:172,250.01,32.19,391.82,0.58,937.297,393.4457335159076,251.51
2688,2688,26/1/2021,10:40:11:281,250.01,32.16,396.12,0.579,937.297,393.4788261547391,251.01
2689,2689,26/1/2021,10:40:11:422,249.51,32.19,388.72,0.579,937.447,393.5114910545922,251.01
2690,2690,26/1/2021,10:40:11:500,249.51,32.27,400.32,0.58,937.447,393.5437263632288,250.01
2691,2691,26/1/2021,10:40:11:609,250.01,32.16,370.42,0.583,937.447,393.5755301081873,252.51
2692,2692,26/1/2021,10:40:11:718,249.51,32.27,404.92,0.5820000000000001,937.297,393.6068998836043,250.51
2693,2693,26/1/2021,10:40:11:828,250.01,32.27,402.52,0.5820000000000001,937.297,393.63783280997285,250.51
2694,2694,26/1/2021,10:40:11:937,250.01,32.16,399.42,0.583,937.147,393.6683261845017,250.51
2695,2695,26/1/2021,10:40:12:47,250.51,32.14,397.62,0.586,937.147,393.6983780799839,250.51
2696,2696,26/1/2021,10:40:12:171,250.01,32.19,390.92,0.59,936.997,393.7279872834878,250.51
2697,2697,26/1/2021,10:40:12:265,249.51,32.25,392.72,0.59,936.847,393.7571529091608,251.01
2698,2698,26/1/2021,10:40:12:421,250.01,32.19,389.32,0.585,936.847,393.7858740406453,250.51
2699,2699,26/1/2021,10:40:12:484,249.51,32.27,386.32,0.584,936.847,393.81414946678683,250.51
2700,2700,26/1/2021,10:40:12:593,250.01,32.14,390.92,0.581,936.997,393.84197747121294,251.51
2701,2701,26/1/2021,10:40:12:703,250.01,32.23,397.92,0.579,937.147,393.8693557955518,251.01
2702,2702,26/1/2021,10:40:12:812,249.51,32.16,390.32,0.5770000000000001,937.297,393.8962818831691,250.51
2703,2703,26/1/2021,10:40:12:921,250.01,32.23,401.52,0.575,937.297,393.92275316540787,251.01
2704,2704,26/1/2021,10:40:13:31,249.01,32.29,399.12,0.573,937.447,393.9487672811782,251.01
2705,2705,26/1/2021,10:40:13:187,250.51,32.25,386.62,0.5710000000000001,937.747,393.97432223823563,250.01
2706,2706,26/1/2021,10:40:13:250,250.01,32.23,390.62,0.5720000000000001,937.747,393.9994162341674,250.51
2707,2707,26/1/2021,10:40:13:359,250.01,32.17,409.82,0.5720000000000001,937.747,394.02404736373313,250.51
2708,2708,26/1/2021,10:40:13:468,250.01,32.29,389.02,0.574,937.747,394.04821382503235,252.01
2709,2709,26/1/2021,10:40:13:578,250.01,32.17,390.62,0.58,937.597,394.07191419773943,250.51
